0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.42692	0.90429	0.87932	-0.47624	-0.17626	-0.98434	-0.17131	-0.98522	0.8864	-0.46292	-0.44951	0.89328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8817	0.47181	0.98993	0.14152	0.44501	-0.89553	0.44951	-0.89328	0.98769	0.15643	-0.89328	0.44951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.98921	-0.1465	0.71065	0.70354	0.89101	-0.45399	0.89328	-0.44951	0.69996	0.71418	-0.98522	-0.17131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70711	-0.70711	0.15147	0.98846	0.98607	0.16636	0.98522	0.17131	0.13655	0.99063	-0.68911	-0.72465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1465	-0.98921	-0.46737	0.88406	0.69275	0.72118	0.68911	0.72465	-0.48065	0.87691	-0.12159	-0.99258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47181	-0.8817	-0.90213	0.43146	0.12658	0.99196	0.12159	0.99258	-0.90854	0.4178	0.49382	-0.86956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.90429	-0.42692	-0.98157	-0.19108	-0.48944	0.87204	-0.49382	0.86956	-0.97858	-0.20586	0.91473	-0.40406	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.9806	0.19601	-0.67441	-0.73836	-0.91269	0.40865	-0.91473	0.40406	-0.6632	-0.74845	0.97537	0.2206	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67069	0.74174	-0.10161	-0.99482	-0.97646	-0.21569	-0.97537	-0.2206	-0.086599	-0.99624	0.65183	0.75836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09661	0.99532	0.5112	-0.85946	-0.65564	-0.75508	-0.65183	-0.75836	0.5241	-0.85165	0.071567	0.99744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.51552	0.85688	0.92267	-0.38558	-0.07658	-0.99706	-0.071567	-0.99744	0.92838	-0.37163	-0.53689	0.84365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9246	0.38094	0.97073	0.24016	0.53264	-0.84634	0.53689	-0.84365	0.967	0.25477	-0.93388	0.35759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96951	-0.24504	0.63646	0.77131	0.93207	-0.36228	0.93388	-0.35759	0.62475	0.78082	-0.96305	-0.26932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.63257	-0.7745	0.051499	0.99867	0.96439	0.26448	0.96305	0.26932	0.036434	0.99934	-0.61291	-0.79016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.046479	-0.99892	-0.55374	0.83269	0.61687	0.78706	0.61291	0.79016	-0.56623	0.82424	-0.021361	-0.99977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55792	-0.8299	-0.94088	0.33874	0.026386	0.99965	0.021361	0.99977	-0.94588	0.32451	0.5786	-0.81561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.94257	-0.334	-0.95744	-0.28863	-0.57449	0.81851	-0.5786	0.81561	-0.95298	-0.30304	0.95067	-0.31021	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.95598	0.29344	-0.5969	-0.80232	-0.9491	0.31499	-0.95067	0.31021	-0.58473	-0.81123	0.9483	0.31737	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59286	0.80531	-0.0012566	-1	-0.94988	-0.3126	-0.9483	-0.31737	0.013823	-0.9999	0.57243	0.81995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0037699	0.99999	0.59488	-0.80382	-0.57655	-0.81706	-0.57243	-0.81995	0.60693	-0.79475	-0.028899	0.99958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.59891	0.80082	0.95671	-0.29104	0.023874	-0.99971	0.028899	-0.99958	0.96099	-0.27658	-0.61885	0.78551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.95816	0.28622	0.94173	0.33637	0.61489	-0.78861	0.61885	-0.78551	0.93655	0.35053	-0.96505	0.26205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94003	-0.3411	0.55583	0.8313	0.96372	-0.2669	0.96505	-0.26205	0.54323	0.83958	-0.93116	-0.36462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.55165	-0.83408	-0.048989	0.9988	0.93298	0.35993	0.93116	0.36462	-0.064045	0.99795	-0.53051	-0.84768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
